-30 -6 -2.68225e-15 -0.0139558 -0.828247 0.560189
-30 -5 1.51075 -0.0442397 -0.816622 0.575475
-30 -4 2.88407 -0.077003 -0.770143 0.633207
-30 -3 3.98076 -0.114704 -0.660399 0.742102
-30 -2 4.68906 -0.153993 -0.422202 0.893326
-30 -1 4.9363 -0.170673 -0.0064929 0.985306
-30 0 4.69658 -0.141128 0.414344 0.899112
-30 1 3.99355 -0.0935138 0.658618 0.746644
-30 2 2.898 -0.0515866 0.770937 0.634818
-30 3 1.52052 -0.0169215 0.818292 0.574554
-30 4 -5.41108e-15 0.0139089 0.830366 0.557045
-30 5 -1.51075 0.0442848 0.814449 0.578543
-30 6 -2.86085 0.0772583 0.761938 0.643025
-30 7 -3.91684 0.114899 0.641571 0.75841
-30 8 -4.57634 0.152379 0.387592 0.90915
-30 9 -4.77827 0.164697 -0.0300245 0.985887
-30 10 -4.50871 0.134255 -0.427056 0.894203
-30 11 -3.80178 0.0892854 -0.653682 0.751484
-30 12 -2.73545 0.0496526 -0.758785 0.649445
-30 13 -1.42285 0.016413 -0.802281 0.59672
-30 14 -1.17072e-14 -0.0134826 -0.810231 0.585956
-30 15 1.38867 -0.0430184 -0.787811 0.614413
-30 16 2.60541 -0.074665 -0.724177 0.68556
-30 17 3.53331 -0.109154 -0.586728 0.802394
-30 18 4.0879 -0.139596 -0.321023 0.936727
-30 19 4.22519 -0.145141 0.0668581 0.98715
-30 20 3.94512 -0.118074 0.413078 0.903009
-30 21 3.2904 -0.0801628 0.61656 0.783216
-30 22 2.34069 -0.0454279 0.715144 0.697499
-30 23 1.20311 -0.0152125 0.754696 0.655898
-30 24 1.02417e-14 0.0124595 0.75589 0.65458
-30 25 -1.14451 0.039626 0.72107 0.691728
-30 26 -2.11777 0.067465 0.637423 0.767554
-30 27 -2.83016 0.0945276 0.476903 0.873858
-30 28 -3.22373 0.113142 0.21512 0.970011
-30 29 -3.27704 0.111819 -0.103998 0.988272
-30 30 -3.00581 0.0913502 -0.370178 0.924459
-30 31 -2.45941 0.0639333 -0.534473 0.842764
-30 32 -1.71372 0.0371679 -0.617163 0.785957
-30 33 -0.86128 0.0126286 -0.644332 0.764642
-30 34 1.95237e-15 -0.0101511 -0.627851 0.778267
-30 35 0.778265 -0.031578 -0.566726 0.823301
-30 36 1.39791 -0.0508592 -0.451844 0.890646
-30 37 1.8074 -0.0650954 -0.277499 0.958518
-30 38 1.98383 -0.0701357 -0.0632299 0.995531
-30 39 1.93383 -0.0646085 0.141231 0.987866
-30 40 1.69077 -0.0518599 0.29267 0.954806
-30 41 1.30881 -0.0363692 0.37972 0.924386
-30 42 0.854538 -0.0209241 0.408891 0.912344
-30 43 0.397373 -0.0068877 0.387669 0.921773
-30 44 -6.82863e-16 0.00476999 0.320728 0.947159
-30 45 -0.289942 0.0129149 0.21488 0.976555
-30 46 -0.445846 0.0164696 0.0865754 0.996109
-30 47 -0.465035 0.0152422 -0.037456 0.999182
-30 48 -0.368212 0.0103659 -0.13092 0.991339
-30 49 -0.195556 0.00373752 -0.178038 0.984017
-30 50 -0 -0.00270274 -0.173083 0.984904
-29 -50 -0 0.00352077 0.170278 0.98539
-29 -49 -0.156013 -0.0074601 0.108593 0.994058
-29 -48 -0.22441 -0.0135704 0.00808936 0.999875
-29 -47 -0.175163 -0.0122509 -0.110932 0.993752
-29 -46 -4.58015e-17 -0.00276563 -0.222021 0.975038
-29 -45 0.285919 0.0136295 -0.303014 0.952889
-29 -44 0.645752 0.0347644 -0.341572 0.939212
-29 -43 1.0259 0.0583953 -0.331506 0.941644
-29 -42 1.36349 0.0818671 -0.26739 0.960105
-29 -41 1.59533 0.100952 -0.145116 0.984251
-29 -40 1.66731 0.109432 0.0278237 0.993605
-29 -39 1.54279 0.102069 0.220592 0.970011
-29 -38 1.20907 0.0794015 0.390341 0.91724
-29 -37 0.680789 0.046909 0.51112 0.858228
-29 -36 4.3082e-16 0.00963521 0.580139 0.814461
-29 -35 -0.767468 -0.0302507 0.602707 0.797389
-29 -34 -1.53881 -0.0725667 0.579669 0.811614
-29 -33 -2.22358 -0.11715 0.501644 0.857105
-29 -32 -2.73439 -0.160542 0.348604 0.923418
-29 -31 -2.99783 -0.19104 0.10685 0.975749
-29 -30 -2.96411 -0.191559 -0.184933 0.963901
-29 -29 -2.6144 -0.160078 -0.437342 0.884933
-29 -28 -1.96473 -0.112729 -0.60287 0.789835
-29 -27 -1.06603 -0.0624368 -0.693743 0.717511
-29 -26 -1.08779e-15 -0.0127098 -0.733272 0.679816
-29 -25 1.12863 0.0377558 -0.733665 0.678462
-29 -24 2.20288 0.0918159 -0.693071 0.714998
-29 -23 3.10608 0.151709 -0.59272 0.790991
-29 -22 3.73478 0.213376 -0.393756 0.894107
-29 -21 4.01074 0.254002 -0.0694596 0.964706
-29 -20 3.89039 0.242383 0.294651 0.924354
-29 -19 3.37082 0.189422 0.558273 0.807744
-29 -18 2.49141 0.127354 0.703126 0.699567
-29 -17 1.33088 0.0690033 0.772964 0.630686
-29 -16 1.87357e-15 0.0141037 0.798483 0.601853
-29 -15 -1.3694 -0.0411921 0.79071 0.610804
-29 -14 -2.63796 -0.101597 0.744713 0.659606
-29 -13 -3.67339 -0.171164 0.635567 0.752833
-29 -12 -4.36465 -0.245601 0.410266 0.878272
-29 -11 -4.63407 -0.291649 0.0333835 0.955943
-29 -10 -4.44616 -0.268065 -0.364493 0.891788
-29 -9 -3.81207 -0.201689 -0.620249 0.758032
-29 -8 -2.7891 -0.132957 -0.748176 0.650043
-29 -7 -1.47534 -0.0715861 -0.805991 0.587583
-29 -6 -2.64504e-15 -0.0147394 -0.824312 0.565945
-29 -5 1.48979 0.0426635 -0.812083 0.581981
-29 -4 2.84405 0.106176 -0.762121 0.638669
-29 -3 3.92554 0.180595 -0.645557 0.742052
-29 -2 4.62401 0.260582 -0.40182 0.87786
-29 -1 4.86781 0.305788 0.00164747 0.952098
-29 0 4.63142 0.274038 0.403152 0.873139
-29 1 3.93814 0.203027 0.644984 0.736733
-29 2 2.85779 0.133299 0.761604 0.634185
-29 3 1.49942 0.0718742 0.812647 0.578307
-29 4 -5.33601e-15 0.0149315 0.826388 0.562904
-29 5 -1.48979 -0.042865 0.809785 0.585158
-29 6 -2.82116 -0.107051 0.75365 0.6485
-29 7 -3.8625 -0.181782 0.626468 0.757953
-29 8 -4.51285 -0.259169 0.368062 0.892951
-29 9 -4.71198 -0.297247 -0.0362145 0.954114
-29 10 -4.44616 -0.262913 -0.415939 0.870558
-29 11 -3.74904 -0.195314 -0.640693 0.74254
-29 12 -2.6975 -0.129174 -0.749664 0.64909
-29 13 -1.40311 -0.0701299 -0.796469 0.600598
-29 14 -1.15448e-14 -0.0147274 -0.80585 0.591937
-29 15 1.3694 0.0417868 -0.782612 0.621105
-29 16 2.56927 0.103984 -0.715452 0.69088
-29 17 3.48429 0.173719 -0.572208 0.801498
-29 18 4.03119 0.239534 -0.304677 0.921843
-29 19 4.16657 0.265561 0.0709146 0.961482
-29 20 3.89039 0.234359 0.403998 0.88423
-29 21 3.24475 0.177242 0.605466 0.775884
-29 22 2.30822 0.119265 0.706596 0.697494
-29 23 1.18642 0.0655091 0.748544 0.659841
-29 24 1.00996e-14 0.0139416 0.750656 0.660547
-29 25 -1.12863 -0.038667 0.714855 0.698203
-29 26 -2.08839 -0.0946394 0.628258 0.772227
-29 27 -2.7909 -0.151911 0.464325 0.872539
-29 28 -3.17901 -0.197201 0.203953 0.958914
-29 29 -3.23157 -0.209145 -0.106085 0.972113
-29 30 -2.96411 -0.185251 -0.364214 0.912705
-29 31 -2.42529 -0.143964 -0.526295 0.838026
-29 32 -1.68995 -0.0991991 -0.609663 0.786429
-29 33 -0.849331 -0.0551796 -0.637758 0.768258
-29 34 1.92528e-15 -0.0119113 -0.621395 0.783407
-29 35 0.767468 0.0311129 -0.559388 0.828322
-29 36 1.37852 0.0725528 -0.443277 0.893444
-29 37 1.78233 0.107111 -0.269161 0.95712
-29 38 1.95631 0.126419 -0.0581643 0.99027
-29 39 1.907 0.126051 0.141465 0.981885
-29 40 1.66731 0.110097 0.289313 0.950882
-29 41 1.29065 0.0859361 0.374647 0.923177
-29 42 0.842683 0.0588591 0.403176 0.913228
-29 43 0.39186 0.0317754 0.381718 0.923732
-29 44 -6.7339e-16 0.00680975 0.314838 0.949121
-29 45 -0.285919 -0.0135117 0.209679 0.977677
-29 46 -0.439661 -0.0263651 0.082982 0.996202
-29 47 -0.458583 -0.0301297 -0.0388345 0.998791
-29 48 -0.363103 -0.0256461 -0.130196 0.991156
-29 49 -0.192843 -0.0156459 -0.175792 0.984303
-29 50 -0 -0.0034368 -0.170004 0.985437
-28 -50 -0 0.00404824 0.149398 0.988769
-28 -49 -0.137272 -0.0220833 0.0939321 0.995334
-28 -48 -0.197453 -0.0346604 0.00492676 0.999387
-28 -47 -0.154122 -0.0279473 -0.0998852 0.994606
-28 -46 -4.02997e-17 -0.000688005 -0.198138 0.980174
-28 -45 0.251574 0.043625 -0.270092 0.961846
-28 -44 0.568182 0.0988204 -0.303247 0.947774
-28 -43 0.902669 0.157895 -0.291156 0.943556
-28 -42 1.1997 0.212891 -0.23051 0.949496
-28 -41 1.4037 0.253665 -0.121488 0.959633
-28 -40 1.46703 0.268201 0.027202 0.962979
-28 -39 1.35747 0.247192 0.193418 0.949466
-28 -38 1.06383 0.190438 0.34676 0.918418
-28 -37 0.599011 0.106967 0.46297 0.879896
-28 -36 3.79069e-16 0.00814042 0.531524 0.847004
-28 -35 -0.675278 -0.0976954 0.55067 0.828986
-28 -34 -1.35397 -0.205073 0.519337 0.829598
-28 -33 -1.95648 -0.307857 0.43299 0.847197
-28 -32 -2.40593 -0.394501 0.28572 0.873346
-28 -31 -2.63772 -0.445501 0.0808899 0.89162
-28 -30 -2.60805 -0.440794 -0.154257 0.884254
-28 -29 -2.30035 -0.376943 -0.372918 0.847848
-28 -28 -1.72872 -0.271266 -0.538685 0.797642
-28 -27 -0.937974 -0.145284 -0.641971 0.752838
-28 -26 -9.57118e-16 -0.0119773 -0.688319 0.725309
-28 -25 0.993056 0.123863 -0.683156 0.719691
-28 -24 1.93827 0.260192 -0.624754 0.736194
-28 -23 2.73297 0.39126 -0.503377 0.770407
-28 -22 3.28615 0.500061 -0.307937 0.809391
-28 -21 3.52896 0.555888 -0.046418 0.82996
-28 -20 3.42307 0.533229 0.233754 0.813035
-28 -19 2.96591 0.439958 0.469886 0.765273
-28 -18 2.19214 0.307886 0.631906 0.711267
-28 -17 1.17101 0.162451 0.724056 0.670337
-28 -16 1.64851e-15 0.0139325 0.759151 0.650766
-28 -15 -1.20491 -0.136254 0.743523 0.654682
-28 -14 -2.32108 -0.288147 0.672949 0.681257
-28 -13 -3.23214 -0.435633 0.533316 0.725119
-28 -12 -3.84036 -0.556762 0.310277 0.770548
-28 -11 -4.07741 -0.612332 0.0175587 0.790406
-28 -10 -3.91208 -0.575947 -0.281938 0.767331
-28 -9 -3.35416 -0.466213 -0.519849 0.715823
-28 -8 -2.45406 -0.322394 -0.6749 0.663756
-28 -7 -1.29812 -0.16943 -0.759266 0.628338
-28 -6 -2.32731e-15 -0.0149567 -0.787978 0.615522
-28 -5 1.31083 0.14151 -0.766532 0.626422
-28 -4 2.50242 0.30076 -0.688582 0.659847
-28 -3 3.45399 0.455654 -0.537439 0.709604
-28 -2 4.06856 0.580346 -0.298396 0.757733
-28 -1 4.28308 0.631478 0.00807689 0.775352
-28 0 4.07508 0.585968 0.310096 0.748654
-28 1 3.46508 0.469791 0.54141 0.697261
-28 2 2.51451 0.323666 0.688376 0.649136
-28 3 1.31931 0.170261 0.766422 0.619361
-28 4 -4.69503e-15 0.0154275 0.790221 0.612628
-28 5 -1.31083 -0.141945 0.763821 0.629626
-28 6 -2.48227 -0.302223 0.67932 0.668719
-28 7 -3.39853 -0.456475 0.51943 0.722373
-28 8 -3.97076 -0.576215 0.272634 0.770485
-28 9 -4.14597 -0.61907 -0.0329297 0.784645
-28 10 -3.91208 -0.568787 -0.323526 0.756183
-28 11 -3.29869 -0.454473 -0.541126 0.707557
-28 12 -2.37347 -0.313573 -0.677863 0.664962
-28 13 -1.23457 -0.165592 -0.748957 0.641593
-28 14 -1.0158e-14 -0.0154334 -0.766992 0.641471
-28 15 1.20491 0.137472 -0.734148 0.664927
-28 16 2.26064 0.291789 -0.641701 0.709281
-28 17 3.06575 0.435976 -0.474519 0.764694
-28 18 3.54695 0.540967 -0.228877 0.809302
-28 19 3.66607 0.571533 0.059285 0.818434
-28 20 3.42307 0.520845 0.322709 0.790303
-28 21 2.85499 0.416527 0.516883 0.747889
-28 22 2.03095 0.288815 0.637946 0.713871
-28 23 1.0439 0.153338 0.69807 0.699418
-28 24 8.88645e-15 0.0148162 0.706161 0.707897
-28 25 -0.993056 -0.125438 0.662281 0.738681
-28 26 -1.83753 -0.262848 0.558644 0.786656
-28 27 -2.45565 -0.38307 0.387275 0.838616
-28 28 -2.79714 -0.46081 0.157802 0.873357
-28 29 -2.84339 -0.474934 -0.0891474 0.875494
-28 30 -2.60805 -0.428452 -0.302804 0.851316
-28 31 -2.13396 -0.342948 -0.456161 0.82116
-28 32 -1.48695 -0.238663 -0.547802 0.801843
-28 33 -0.747307 -0.126865 -0.584658 0.801299
-28 34 1.69401e-15 -0.0129653 -0.570931 0.820895
-28 35 0.675278 0.0982352 -0.506035 0.8569
-28 36 1.21293 0.198111 -0.388825 0.899759
-28 37 1.56823 0.272872 -0.227045 0.934875
-28 38 1.72131 0.309149 -0.0451003 0.949943
-28 39 1.67793 0.30369 0.122949 0.944805
-28 40 1.46703 0.265206 0.251247 0.930882
-28 41 1.13562 0.206726 0.329719 0.921168
-28 42 0.741458 0.139189 0.358209 0.923208
-28 43 0.344789 0.0706798 0.339561 0.937925
-28 44 -5.925e-16 0.0083102 0.278098 0.960517
-28 45 -0.251574 -0.0405009 0.182725 0.982329
-28 46 -0.386848 -0.0691948 0.0703551 0.995119
-28 47 -0.403497 -0.0751463 -0.03616 0.996517
-28 48 -0.319486 -0.0613322 -0.115808 0.991376
-28 49 -0.169678 -0.0347433 -0.155351 0.987248
-28 50 -0 -0.0038446 -0.149281 0.988787
-27 -50 -0 0.00416986 0.111469 0.993759
-27 -49 -0.102931 -0.0353073 0.0684671 0.997028
-27 -48 -0.148056 -0.0533118 0.00106048 0.998577
-27 -47 -0.115565 -0.0416679 -0.0776678 0.996108
-27 -46 -3.02179e-17 0.00163836 -0.151973 0.988383
-27 -45 0.188638 0.0717212 -0.206674 0.975778
-27 -44 0.42604 0.158002 -0.230359 0.960193
-27 -43 0.676848 0.246783 -0.217201 0.944416
-27 -42 0.899573 0.32388 -0.166998 0.931243
-27 -41 1.05253 0.376306 -0.0841244 0.922668
-27 -40 1.10002 0.392983 0.0234673 0.919246
-27 -39 1.01787 0.365272 0.1445 0.919618
-27 -38 0.797691 0.288443 0.264063 0.920365
-27 -37 0.449156 0.164607 0.364099 0.916699
-27 -36 2.84237e-16 0.00558038 0.426524 0.904459
-27 -35 -0.506343 -0.167855 0.438907 0.882715
-27 -34 -1.01524 -0.331974 0.398835 0.854824
-27 -33 -1.46702 -0.467368 0.31303 0.826788
-27 -32 -1.80403 -0.561903 0.192527 0.804486
-27 -31 -1.97784 -0.608816 0.0485071 0.791827
-27 -30 -1.95559 -0.603224 -0.108732 0.790125
-27 -29 -1.72487 -0.540106 -0.26796 0.797799
-27 -28 -1.29625 -0.415656 -0.413855 0.80991
-27 -27 -0.70332 -0.233054 -0.525324 0.818364
-27 -26 -7.17675e-16 -0.0100568 -0.579774 0.814716
-27 -25 0.744622 0.220724 -0.564215 0.795577
-27 -24 1.45337 0.424616 -0.483304 0.765584
-27 -23 2.04926 0.579298 -0.354434 0.734024
-27 -22 2.46405 0.676977 -0.196378 0.709322
-27 -21 2.64611 0.717208 -0.0229875 0.69648
-27 -20 2.56672 0.699695 0.156222 0.697152
-27 -19 2.22393 0.621084 0.331955 0.709972
-27 -18 1.64373 0.476545 0.489938 0.729976
-27 -17 0.878058 0.267383 0.607486 0.747975
-27 -16 1.2361e-15 0.0126979 0.657983 0.752926
-27 -15 -0.903475 -0.247824 0.626459 0.739008
-27 -14 -1.74042 -0.471572 0.521818 0.710862
-27 -13 -2.42355 -0.634119 0.368848 0.679591
-27 -12 -2.87961 -0.730888 0.191262 0.65515
-27 -11 -3.05736 -0.765705 0.00412395 0.643179
-27 -10 -2.93339 -0.741195 -0.183959 0.645592
-27 -9 -2.51504 -0.655157 -0.365197 0.661363
-27 -8 -1.84013 -0.502289 -0.526452 0.68597
-27 -7 -0.97337 -0.282421 -0.644845 0.710221
-27 -6 -1.74508e-15 -0.0142444 -0.691862 0.72189
-27 -5 0.982901 0.259548 -0.651052 0.713278
-27 -4 1.87639 0.491824 -0.533318 0.688246
-27 -3 2.5899 0.656564 -0.367669 0.658592
-27 -2 3.05073 0.75088 -0.180761 0.63522
-27 -1 3.21158 0.781084 0.0115629 0.624319
-27 0 3.05561 0.751693 0.201114 0.628101
-27 1 2.59822 0.661646 0.380903 0.645861
-27 2 1.88545 0.506113 0.538716 0.673525
-27 3 0.989255 0.284629 0.65256 0.702248
-27 4 -3.52047e-15 0.0150698 0.694372 0.719458
-27 5 -0.982901 -0.260001 0.647684 0.716174
-27 6 -1.86128 -0.492319 0.52393 0.695068
-27 7 -2.54832 -0.654961 0.353564 0.667846
-27 8 -2.97739 -0.745379 0.164565 0.64601
-27 9 -3.10877 -0.770953 -0.0265941 0.636337
-27 10 -2.93339 -0.737443 -0.211558 0.641421
-27 11 -2.47346 -0.645164 -0.38347 0.660843
-27 12 -1.7797 -0.49083 -0.530827 0.690876
-27 13 -0.925714 -0.275124 -0.633526 0.723154
-27 14 -7.61674e-15 -0.0152856 -0.666448 0.745395
-27 15 0.903475 0.248954 -0.615242 0.747997
-27 16 1.69509 0.47189 -0.491112 0.732208
-27 17 2.29879 0.626912 -0.323352 0.708819
-27 18 2.65961 0.71073 -0.139592 0.689476
-27 19 2.74893 0.730507 0.0432117 0.681536
-27 20 2.56672 0.692786 0.215944 0.688052
-27 21 2.14075 0.599765 0.371243 0.708844
-27 22 1.52287 0.451108 0.498263 0.74043
-27 23 0.782747 0.250415 0.580087 0.775107
-27 24 6.66332e-15 0.014763 0.597505 0.801729
-27 25 -0.744622 -0.221638 0.541215 0.811149
-27 26 -1.37783 -0.420175 0.422269 0.803207
-27 27 -1.84132 -0.557036 0.266342 0.786621
-27 28 -2.09737 -0.627798 0.0986206 0.772103
-27 29 -2.13206 -0.638277 -0.0639441 0.767146
-27 30 -1.95559 -0.595527 -0.211032 0.775121
-27 31 -1.60011 -0.504611 -0.334403 0.795954
-27 32 -1.11495 -0.370091 -0.424452 0.826362
-27 33 -0.560353 -0.200479 -0.469659 0.859784
-27 34 1.27022e-15 -0.0130195 -0.460391 0.887621
-27 35 0.506343 0.166413 -0.395962 0.903062
-27 36 0.909489 0.311645 -0.288601 0.90531
-27 37 1.17591 0.406483 -0.158914 0.899732
-27 38 1.29069 0.447507 -0.0273025 0.893863
-27 39 1.25816 0.43966 0.0908234 0.89356
-27 40 1.10002 0.391238 0.184862 0.901532
-27 41 0.851518 0.311772 0.247221 0.917431
-27 42 0.555967 0.212325 0.272559 0.938419
-27 43 0.258533 0.106331 0.258856 0.960046
-27 44 -4.44274e-16 0.00906216 0.20955 0.977756
-27 45 -0.188638 -0.0651981 0.134724 0.988736
-27 46 -0.29007 -0.107082 0.0495521 0.993015
-27 47 -0.302554 -0.11457 -0.029503 0.992977
-27 48 -0.23956 -0.092685 -0.0883609 0.991767
-27 49 -0.127229 -0.0514761 -0.117296 0.991762
-27 50 -0 -0.00385972 -0.111535 0.993753
-26 -50 -0 0.00384067 0.0590565 0.998247
-26 -49 -0.0557333 -0.045551 0.0341878 0.998377
-26 -48 -0.0801672 -0.0673194 -0.00312764 0.997727
-26 -47 -0.0625745 -0.0517587 -0.0458732 0.997606
-26 -46 -1.63619e-17 0.00397227 -0.0860239 0.996285
-26 -45 0.102141 0.0943744 -0.115164 0.988853
-26 -44 0.230685 0.204586 -0.12611 0.970691
-26 -43 0.366489 0.313667 -0.115536 0.942478
-26 -42 0.487087 0.40233 -0.0850467 0.911536
-26 -41 0.56991 0.458265 -0.0391526 0.887953
-26 -40 0.595622 0.474699 0.0175538 0.879973
-26 -39 0.551141 0.44539 0.0813734 0.891631
-26 -38 0.431921 0.361005 0.147996 0.920745
-26 -37 0.243202 0.211673 0.20893 0.954747
-26 -36 1.53904e-16 0.00177985 0.248772 0.968561
-26 -35 -0.274167 -0.231503 0.251882 0.939661
-26 -34 -0.549718 -0.433869 0.217439 0.874344
-26 -33 -0.794341 -0.57606 0.159178 0.801759
-26 -32 -0.976821 -0.659976 0.0903676 0.745832
-26 -31 -1.07093 -0.696725 0.0169581 0.717138
-26 -30 -1.05888 -0.692076 -0.0605004 0.719285
-26 -29 -0.933956 -0.641158 -0.143566 0.75386
-26 -28 -0.701872 -0.525229 -0.231872 0.818761
-26 -27 -0.380823 -0.314719 -0.314503 0.895567
-26 -26 -3.88596e-16 -0.00612519 -0.359643 0.93307
-26 -25 0.403186 0.318329 -0.33708 0.886027
-26 -24 0.786948 0.557546 -0.263544 0.787202
-26 -23 1.1096 0.697094 -0.174905 0.695319
-26 -22 1.33419 0.767471 -0.0876825 0.635058
-26 -21 1.43278 0.792746 -0.00322903 0.609543
-26 -20 1.38979 0.781656 0.0824304 0.618239
-26 -19 1.20418 0.728153 0.174514 0.662826
-26 -18 0.89002 0.607543 0.275968 0.744804
-26 -17 0.475437 0.373968 0.375658 0.847956
-26 -16 6.69305e-16 0.00921758 0.426916 0.904244
-26 -15 -0.489199 -0.36769 0.384162 0.84689
-26 -14 -0.942374 -0.619649 0.284046 0.731679
-26 -13 -1.31227 -0.751934 0.178704 0.634555
-26 -12 -1.55921 -0.813303 0.082941 0.575899
-26 -11 -1.65545 -0.832574 -0.00606795 0.553881
-26 -10 -1.58833 -0.81875 -0.0949071 0.566252
-26 -9 -1.36181 -0.765042 -0.190573 0.615136
-26 -8 -0.996364 -0.644334 -0.297758 0.704396
-26 -7 -0.527045 -0.402525 -0.40567 0.820613
-26 -6 -9.44901e-16 -0.0113034 -0.459155 0.888284
-26 -5 0.532206 0.389882 -0.403579 0.827718
-26 -4 1.016 0.645081 -0.289242 0.707255
-26 -3 1.40234 0.772394 -0.176204 0.610213
-26 -2 1.65186 0.828908 -0.0770215 0.554057
-26 -1 1.73896 0.844805 0.0134323 0.534905
-26 0 1.65451 0.828811 0.102815 0.550001
-26 1 1.40684 0.773683 0.198545 0.601659
-26 2 1.02091 0.651669 0.305342 0.694329
-26 3 0.535646 0.407476 0.411775 0.81511
-26 4 -1.90621e-15 0.0125619 0.461154 0.887231
-26 5 -0.532206 -0.389751 0.400084 0.829474
-26 6 -1.00782 -0.643229 0.28255 0.711633
-26 7 -1.37982 -0.768486 0.168492 0.617284
-26 8 -1.61215 -0.823045 0.0693667 0.563724
-26 9 -1.68329 -0.836749 -0.0203403 0.547208
-26 10 -1.58833 -0.817908 -0.108115 0.565099
-26 11 -1.33929 -0.758966 -0.200613 0.619455
-26 12 -0.963643 -0.632915 -0.300822 0.71339
-26 13 -0.501241 -0.390139 -0.395396 0.831537
-26 14 -4.1242e-15 -0.0130622 -0.433226 0.901191
-26 15 0.489199 0.367004 -0.373122 0.852108
-26 16 0.917833 0.612812 -0.26268 0.745292
-26 17 1.24471 0.737771 -0.153944 0.657264
-26 18 1.44008 0.792189 -0.0583974 0.607475
-26 19 1.48845 0.803763 0.0280112 0.594289
-26 20 1.38979 0.780145 0.111281 0.615622
-26 21 1.15914 0.713802 0.195922 0.672385
-26 22 0.824577 0.580936 0.281411 0.763755
-26 23 0.423829 0.346327 0.352388 0.869414
-26 24 3.60795e-15 0.0127501 0.371181 0.928473
-26 25 -0.403186 -0.316129 0.316766 0.894272
-26 26 -0.746046 -0.541009 0.223143 0.810874
-26 27 -0.997007 -0.662869 0.12731 0.737833
-26 28 -1.13565 -0.716289 0.0405821 0.696623
-26 29 -1.15443 -0.723425 -0.037915 0.689362
-26 30 -1.05888 -0.69069 -0.110946 0.71459
-26 31 -0.8664 -0.612269 -0.179111 0.770095
-26 32 -0.603708 -0.473896 -0.237507 0.847946
-26 33 -0.303411 -0.265771 -0.272453 0.924735
-26 34 6.8778e-16 -0.0114411 -0.266856 0.963669
-26 35 0.274167 0.226141 -0.219551 0.94903
-26 36 0.492456 0.397236 -0.149624 0.905437
-26 37 0.636711 0.495518 -0.0760853 0.865259
-26 38 0.698864 0.534533 -0.00796351 0.84511
-26 39 0.681247 0.526195 0.0515812 0.848798
-26 40 0.595622 0.476327 0.100291 0.87353
-26 41 0.461067 0.388051 0.134445 0.911779
-26 42 0.301036 0.268316 0.14904 0.951732
-26 43 0.139986 0.133756 0.140705 0.980975
-26 44 -2.40559e-16 0.00885899 0.111445 0.993731
-26 45 -0.102141 -0.0845401 0.0688466 0.994039
-26 46 -0.157062 -0.135538 0.0224266 0.990518
-26 47 -0.163822 -0.143798 -0.0194077 0.989417
-26 48 -0.129713 -0.115945 -0.0499628 0.991998
-26 49 -0.0688902 -0.0637661 -0.0641784 0.995899
-26 50 -0 -0.00345044 -0.0593132 0.998233
-25 -50 0 0.00306693 -0.00306693 0.999991
-25 -49 5.67623e-17 -0.0514661 -0.00571815 0.998658
-25 -48 8.16473e-17 -0.074924 -0.0072072 0.997163
-25 -47 6.37298e-17 -0.0568599 -0.00732415 0.998355
-25 -46 1.6664e-32 0.00602235 -0.00602235 0.999964
-25 -45 -1.04026e-16 0.107776 -0.00344719 0.994169
-25 -44 -2.34944e-16 0.230653 -3.42813e-05 0.973036
-25 -43 -3.73255e-16 0.34928 0.00353739 0.937011
-25 -42 -4.96079e-16 0.442204 0.00663498 0.89689
-25 -41 -5.80432e-16 0.498619 0.00890628 0.866776
-25 -40 -6.06619e-16 0.514479 0.0102327 0.857442
-25 -39 -5.61316e-16 0.484709 0.0105389 0.874612
-25 -38 -4.39896e-16 0.397538 0.00962862 0.917535
-25 -37 -2.47692e-16 0.235675 0.00714861 0.971806
-25 -36 -1.56746e-31 -0.00293852 0.00293852 0.999991
-25 -35 2.79228e-16 -0.2691 -0.00219048 0.96311
-25 -34 5.59867e-16 -0.486672 -0.00670252 0.873559
-25 -33 8.09006e-16 -0.626338 -0.00981558 0.77949
-25 -32 9.94855e-16 -0.70249 -0.0116673 0.711598
-25 -31 1.0907e-15 -0.734245 -0.0125926 0.678767
-25 -30 1.07843e-15 -0.730289 -0.0127751 0.683019
-25 -29 9.51198e-16 -0.685956 -0.0121627 0.727542
-25 -28 7.1483e-16 -0.578025 -0.0103684 0.815953
-25 -27 3.87854e-16 -0.358661 -0.00656089 0.933445
-25 -26 3.9577e-31 0.000247488 -0.000247488 1
-25 -25 -4.1063e-16 0.377217 0.00641008 0.926103
-25 -24 -8.01477e-16 0.622187 0.0107176 0.782795
-25 -23 -1.13009e-15 0.74609 0.0128426 0.665721
-25 -22 -1.35883e-15 0.802998 0.0137362 0.595823
-25 -21 -1.45923e-15 0.822685 0.013922 0.568327
-25 -20 -1.41544e-15 0.814541 0.0135572 0.579948
-25 -19 -1.22641e-15 0.772683 0.0125214 0.634669
-25 -18 -9.06452e-16 0.669155 0.0103038 0.743051
-25 -17 -4.84215e-16 0.434272 0.00572366 0.900763
-25 -16 -6.81662e-31 0.00205059 -0.00205059 0.999996
-25 -15 4.98231e-16 -0.44154 -0.00939733 0.897192
-25 -14 9.59772e-16 -0.688761 -0.013063 0.72487
-25 -13 1.33649e-15 -0.797968 -0.0143835 0.602528
-25 -12 1.58799e-15 -0.844057 -0.014673 0.536053
